3538,GEB11010S11,글쓰기1,1,고인환,16,2,0,13.5,15,15,72
3539,GEB11010S12,글쓰기1,1,이성천,16,2,2,13.5,15,15,72
3540,GEB11010S12,글쓰기1,1,이성천,16,2,0,13.5,15,15,72
3541,GEB11010S13,글쓰기1,1,이정선,16,2,2,13.5,15,15,72
3542,GEB11010S13,글쓰기1,1,이정선,16,2,0,13.5,15,15,72
3543,GEB11010S14,글쓰기1,1,이석호,16,2,2,13.5,15,15,72
3544,GEB11010S14,글쓰기1,1,이석호,16,2,0,13.5,15,15,72
3545,GEB11010S15,글쓰기1,1,박재양,16,2,2,15,16.5,15,72
3546,GEB11010S15,글쓰기1,1,박재양,16,2,0,15,16.5,15,72
3547,GEB11010S16,글쓰기1,1,유수정,16,2,2,15,16.5,15,72
3548,GEB11010S16,글쓰기1,1,유수정,16,2,0,15,16.5,15,72
3549,GEB11010S17,글쓰기1,1,양선미,16,2,2,15,16.5,15,72
3550,GEB11010S17,글쓰기1,1,양선미,16,2,0,15,16.5,15,72
3551,GEB11010S18,글쓰기1,1,박은지,16,2,2,15,16.5,15,72
3552,GEB11010S18,글쓰기1,1,박은지,16,2,0,15,16.5,15,72
3553,GEB11010S19,글쓰기1,1,이문재,16,2,2,16.5,18,15,72
3554,GEB11010S19,글쓰기1,1,이문재,16,2,0,16.5,18,15,72
3555,GEB11010S20,글쓰기1,1,김성용,16,2,2,16.5,18,15,72
3556,GEB11010S20,글쓰기1,1,김성용,16,2,0,16.5,18,15,72
3557,GEB11010S21,글쓰기1,1,양선미,16,2,2,16.5,18,15,72
3558,GEB11010S21,글쓰기1,1,양선미,16,2,0,16.5,18,15,72
3559,GEB11010S22,글쓰기1,1,구봉곤,16,2,3,9,10.5,15,72
3560,GEB11010S22,글쓰기1,1,구봉곤,16,2,1,9,10.5,15,72
3561,GEB11010S23,글쓰기1,1,김주성,16,2,3,9,10.5,15,72
3562,GEB11010S23,글쓰기1,1,김주성,16,2,1,9,10.5,15,72
3563,GEB11010S24,글쓰기1,1,박혜영,16,2,3,9,10.5,15,72
3564,GEB11010S24,글쓰기1,1,박혜영,16,2,1,9,10.5,15,72
3565,GEB11010S25,글쓰기1,1,염원희,16,2,3,9,10.5,15,72
3566,GEB11010S25,글쓰기1,1,염원희,16,2,1,9,10.5,15,72
3567,GEB11010S26,글쓰기1,1,고인환,16,2,3,10.5,12,15,72
3568,GEB11010S26,글쓰기1,1,고인환,16,2,1,10.5,12,15,72
3569,GEB11010S27,글쓰기1,1,홍윤기,16,2,3,10.5,12,15,72
3570,GEB11010S27,글쓰기1,1,홍윤기,16,2,1,10.5,12,15,72
3571,GEB11010S28,글쓰기1,1,주지영,16,2,3,10.5,12,15,72
3572,GEB11010S28,글쓰기1,1,주지영,16,2,1,10.5,12,15,72
3573,GEB11010S29,글쓰기1,1,윤효진,16,2,3,10.5,12,15,72
3574,GEB11010S29,글쓰기1,1,윤효진,16,2,1,10.5,12,15,72
3575,GEB11010S30,글쓰기1,1,백미나,16,2,3,12,13.5,15,72
3576,GEB11010S30,글쓰기1,1,백미나,16,2,1,12,13.5,15,72
3577,GEB11010S31,글쓰기1,1,호정은,16,2,3,12,13.5,15,72
3578,GEB11010S31,글쓰기1,1,호정은,16,2,1,12,13.5,15,72
3579,GEB11010S32,글쓰기1,1,권현형,16,2,3,12,13.5,15,72
3580,GEB11010S32,글쓰기1,1,권현형,16,2,1,12,13.5,15,72
3581,GEB11010S33,글쓰기1,1,유지안,16,2,3,12,13.5,15,72
3582,GEB11010S33,글쓰기1,1,유지안,16,2,1,12,13.5,15,72
3583,GEB11010S34,글쓰기1,1,김수이,16,2,3,13.5,15,15,72
3584,GEB11010S34,글쓰기1,1,김수이,16,2,1,13.5,15,15,72
3585,GEB11010S35,글쓰기1,1,호정은,16,2,3,13.5,15,15,72
3586,GEB11010S35,글쓰기1,1,호정은,16,2,1,13.5,15,15,72
3587,GEB11010S36,글쓰기1,1,정재훈,16,2,3,13.5,15,15,72
3588,GEB11010S36,글쓰기1,1,정재훈,16,2,1,13.5,15,15,72
3589,GEB11010S37,글쓰기1,1,김수이,16,2,3,15,16.5,15,72
3590,GEB11010S37,글쓰기1,1,김수이,16,2,1,15,16.5,15,72
3591,GEB11010S38,글쓰기1,1,권오희,16,2,3,15,16.5,15,72
3592,GEB11010S38,글쓰기1,1,권오희,16,2,1,15,16.5,15,72
3593,GEB11010S39,글쓰기1,1,이우현,16,2,3,15,16.5,15,72
3594,GEB11010S39,글쓰기1,1,이우현,16,2,1,15,16.5,15,72
3595,GEB11010S40,글쓰기1,1,양정애,16,2,3,15,16.5,15,72
3596,GEB11010S40,글쓰기1,1,양정애,16,2,1,15,16.5,15,72
3597,GEB11010S41,글쓰기1,1,김우중,16,2,3,16.5,18,15,72
3598,GEB11010S41,글쓰기1,1,김우중,16,2,1,16.5,18,15,72
3599,GEB11010S42,글쓰기1,1,이석,16,2,3,16.5,18,15,72
3600,GEB11010S42,글쓰기1,1,이석,16,2,1,16.5,18,15,72
3601,GEB11010S43,글쓰기1,1,박성준,16,2,3,16.5,18,15,72
3602,GEB11010S43,글쓰기1,1,박성준,16,2,1,16.5,18,15,72
3603,GEB11010S44,글쓰기1,1,추선진,16,2,3,9,10.5,15,72
3604,GEB11010S44,글쓰기1,1,추선진,16,2,1,9,10.5,15,72
3605,GEB11010S45,글쓰기1,1,이철,16,2,4,9,12,15,72
3606,GEB11010S46,글쓰기1,1,이지은,16,2,4,9,12,15,72
3607,GEB11010S47,글쓰기1,1,김주성,16,2,4,9,12,15,72
3608,GEB11010S48,글쓰기1,1,고영직,16,2,4,9,12,15,72
3609,GEB11010S49,글쓰기1,1,김필래,16,2,4,12,15,15,72
3610,GEB11010S50,글쓰기1,1,김현주,16,2,4,12,15,15,72
3611,GEB11010S51,글쓰기1,1,한송이,16,2,4,12,15,15,72
3612,GEB11010S52,글쓰기1,1,배한봉,16,2,4,12,15,15,72
3613,GEB11010S53,글쓰기1,1,이철,16,2,4,15,18,15,72
3614,GEB11010S54,글쓰기1,1,강은모,16,2,4,15,18,15,72
3615,GEB11010S55,글쓰기1,1,김효은,16,2,4,15,18,15,72
3616,GEB11010S56,글쓰기1,1,서현주,16,2,4,15,18,15,72
3617,GEB11010S57,글쓰기1,1,김윤희,16,2,2,9,10.5,15,72
3618,GEB11010S57,글쓰기1,1,김윤희,16,2,0,9,10.5,15,72
3619,GEB11010S58,글쓰기1,1,최경희,16,2,2,12,13.5,15,72
3620,GEB11010S58,글쓰기1,1,최경희,16,2,0,12,13.5,15,72
3621,GEB11010S59,글쓰기1,1,백용성,16,2,0,16.5,18,15,72
3622,GEB11010S59,글쓰기1,1,백용성,16,2,2,16.5,18,15,72
3623,GEB11010S60,글쓰기1,1,김원경,16,2,3,10.5,12,15,72
3624,GEB11010S60,글쓰기1,1,김원경,16,2,1,10.5,12,15,72
3625,GEB11010S61,글쓰기1,1,강정구,16,2,3,13.5,15,15,72
3626,GEB11010S61,글쓰기1,1,강정구,16,2,1,13.5,15,15,72
3627,GEB11010S62,글쓰기1,1,최종환,16,2,3,16.5,18,15,72
3628,GEB11010S62,글쓰기1,1,최종환,16,2,1,16.5,18,15,72
3629,GEB11010S63,글쓰기1,1,안주영,16,2,4,9,12,15,72
3630,GEB11010S64,글쓰기1,1,박은지,16,2,4,12,15,15,72
3631,GEB11010S65,글쓰기1,1,임경섭,16,2,4,15,18,15,72
3632,GEB11010S66,글쓰기1,1,이지은,16,2,2,9,10.5,15,72
3633,GEB11010S66,글쓰기1,1,이지은,16,2,0,9,10.5,15,72
3634,GEB11010S67,글쓰기1,1,남정희,16,2,0,10.5,12,15,72
3635,GEB11010S67,글쓰기1,1,남정희,16,2,2,10.5,12,15,72
3636,GEB11010S68,글쓰기1,1,안도연,16,2,0,12,13.5,15,72
3637,GEB11010S68,글쓰기1,1,안도연,16,2,2,12,13.5,15,72
3638,GEB11010S69,글쓰기1,1,변웅걸,16,2,0,13.5,15,15,72
3639,GEB11010S69,글쓰기1,1,변웅걸,16,2,2,13.5,15,15,72
3640,GEB11010S70,글쓰기1,1,박일섭,16,2,0,15,16.5,15,72
3641,GEB11010S70,글쓰기1,1,박일섭,16,2,2,15,16.5,15,72
3642,GEB11010S71,글쓰기1,1,윤혜리,16,2,0,16.5,18,15,72
3643,GEB11010S71,글쓰기1,1,윤혜리,16,2,2,16.5,18,15,72
3644,GEB11010S72,글쓰기1,1,김영근,16,2,1,16.5,18,15,72
3645,GEB11010S72,글쓰기1,1,김영근,16,2,3,16.5,18,15,72
3646,GEB11010S73,글쓰기1,1,박정은,16,2,1,12,13.5,15,72
3647,GEB11010S73,글쓰기1,1,박정은,16,2,3,12,13.5,15,72
3648,GEB11010S74,글쓰기1,1,류수영,16,2,1,13.5,15,15,72
3649,GEB11010S74,글쓰기1,1,류수영,16,2,3,13.5,15,15,72
3650,GEB11010S75,글쓰기1,1,이혜지,16,2,4,9,12,15,72
3651,GEB11010S76,글쓰기1,1,양지선,16,2,4,12,15,15,72
3652,GEB11010S77,글쓰기1,1,이영주,16,2,4,15,18,15,72
3653,GEB11010S78,글쓰기1,1,Kathryn Shelley Price Jones,16,2,3,15,16.5,15,72
3654,GEB11010S78,글쓰기1,1,Kathryn Shelley Price Jones,16,2,1,15,16.5,15,72
3655,GEB11010S79,글쓰기1,1,최종환,16,2,3,19.5,22,15,72
3656,GEB11010S80,글쓰기1,1,이효선,16,2,3,19.5,22,15,72
3657,GEB11010S81,글쓰기1,1,문정우,16,2,3,19.5,22,15,72
3658,GEB11010S82,글쓰기1,1,곽정례,16,2,3,19.5,22,15,72
3659,GEB11010S83,글쓰기1,1,채근병,16,2,3,19.5,22,15,72
3660,GEB11010S84,글쓰기1,1,윤송아,16,2,3,19.5,22,15,72
3661,GEB11020S01,글쓰기2,1,이정선,16,2,2,9,10.5,15,72
3662,GEB11020S01,글쓰기2,1,이정선,16,2,0,9,10.5,15,72
3663,GEB11020S02,글쓰기2,1,박연옥,16,2,2,9,10.5,15,72
3664,GEB11020S02,글쓰기2,1,박연옥,16,2,0,9,10.5,15,72
3665,GEB11020S03,글쓰기2,1,임보연,16,2,2,10.5,12,15,72
3666,GEB11020S03,글쓰기2,1,임보연,16,2,0,10.5,12,15,72
3667,GEB11020S04,글쓰기2,1,최현숙,16,2,2,10.5,12,15,72
3668,GEB11020S04,글쓰기2,1,최현숙,16,2,0,10.5,12,15,72
3669,GEB11020S05,글쓰기2,1,김낭예,16,2,2,10.5,12,15,72
3670,GEB11020S05,글쓰기2,1,김낭예,16,2,0,10.5,12,15,72
3671,GEB11020S06,글쓰기2,1,김진선,16,2,2,12,13.5,15,72
3672,GEB11020S06,글쓰기2,1,김진선,16,2,0,12,13.5,15,72
3673,GEB11020S07,글쓰기2,1,이지은,16,2,2,12,13.5,15,72
3674,GEB11020S07,글쓰기2,1,이지은,16,2,0,12,13.5,15,72
3675,GEB11020S08,글쓰기2,1,이효선,16,2,2,13.5,15,15,72
3676,GEB11020S08,글쓰기2,1,이효선,16,2,0,13.5,15,15,72
3677,GEB11020S09,글쓰기2,1,김경훈,16,2,2,13.5,15,15,72
3678,GEB11020S09,글쓰기2,1,김경훈,16,2,0,13.5,15,15,72
3679,GEB11020S10,글쓰기2,1,이병주,16,2,2,13.5,15,15,72
3680,GEB11020S10,글쓰기2,1,이병주,16,2,0,13.5,15,15,72
3681,GEB11020S11,글쓰기2,1,김태우,16,2,2,15,16,15,72
3682,GEB11020S11,글쓰기2,1,김태우,16,2,0,15,16.5,15,72
3683,GEB11020S12,글쓰기2,1,이훈,16,2,2,15,16.5,15,72
3684,GEB11020S12,글쓰기2,1,이훈,16,2,0,15,16.5,15,72
3685,GEB11020S13,글쓰기2,1,손보미,16,2,2,16.5,18,15,72
3686,GEB11020S13,글쓰기2,1,손보미,16,2,0,16.5,18,15,72
3687,GEB11020S14,글쓰기2,1,이소정,16,2,2,16.5,18,15,72
3688,GEB11020S14,글쓰기2,1,이소정,16,2,0,16.5,18,15,72
3689,GEB11020S15,글쓰기2,1,노희준,16,2,3,9,10.5,15,72
3690,GEB11020S15,글쓰기2,1,노희준,16,2,1,9,10.5,15,72
3691,GEB11020S16,글쓰기2,1,윤송아,16,2,3,9,10.5,15,72
3692,GEB11020S16,글쓰기2,1,윤송아,16,2,1,9,10.5,15,72
3693,GEB11020S17,글쓰기2,1,장성희,16,2,3,10.5,12,15,72
3694,GEB11020S17,글쓰기2,1,장성희,16,2,1,10.5,12,15,72
3695,GEB11020S18,글쓰기2,1,조미영,16,2,3,10.5,12,15,72
3696,GEB11020S18,글쓰기2,1,조미영,16,2,1,10.5,12,15,72
3697,GEB11020S19,글쓰기2,1,남찬원,16,2,3,12,13.5,15,72
3698,GEB11020S19,글쓰기2,1,남찬원,16,2,1,12,13.5,15,72
3699,GEB11020S20,글쓰기2,1,이재은,16,2,3,12,13.5,15,72
3700,GEB11020S20,글쓰기2,1,이재은,16,2,1,12,13.5,15,72
3701,GEB11020S21,글쓰기2,1,강은모,16,2,3,12,13.5,15,72
3702,GEB11020S21,글쓰기2,1,강은모,16,2,1,12,13.5,15,72
3703,GEB11020S22,글쓰기2,1,백미나,16,2,3,13.5,15,15,72
3704,GEB11020S22,글쓰기2,1,백미나,16,2,1,13.5,15,15,72
3705,GEB11020S23,글쓰기2,1,최정아,16,2,3,13.5,15,15,72
3706,GEB11020S23,글쓰기2,1,최정아,16,2,1,13.5,15,15,72
3707,GEB11020S24,글쓰기2,1,권기성,16,2,3,15,16.5,15,72
3708,GEB11020S24,글쓰기2,1,권기성,16,2,1,15,16.5,15,72
3709,GEB11020S25,글쓰기2,1,한은주,16,2,3,15,16.5,15,72
3710,GEB11020S25,글쓰기2,1,한은주,16,2,1,15,16.5,15,72
3711,GEB11020S26,글쓰기2,1,이지영,16,2,3,16.5,18,15,72
3712,GEB11020S26,글쓰기2,1,이지영,16,2,1,16.5,18,15,72
3713,GEB11020S27,글쓰기2,1,채근병,16,2,4,12,15,15,72
3714,GEB11020S28,글쓰기2,1,서현주,16,2,4,9,12,15,72
3715,GEB11020S29,글쓰기2,1,김순례,16,2,4,9,12,15,72
3716,GEB11020S30,글쓰기2,1,이윤주,16,2,4,12,15,15,72
3717,GEB11020S31,글쓰기2,1,권채린,16,2,4,12,15,15,72
3718,GEB11020S32,글쓰기2,1,이성희,16,2,4,15,18,15,72
3719,GEB11020S33,글쓰기2,1,조미영,16,2,1,9,10.5,15,72
3720,GEB11020S33,글쓰기2,1,조미영,16,2,3,9,10.5,15,72
3721,GEB11020S34,글쓰기2,1,임보연,16,2,2,9,10.5,15,72
3722,GEB11020S34,글쓰기2,1,임보연,16,2,0,9,10.5,15,72
3723,GEB11020S35,글쓰기2,1,박연옥,16,2,4,15,18,15,72
3724,GEB11020S36,글쓰기2,1,노희준,16,2,3,10.5,12,15,72
3725,GEB11020S36,글쓰기2,1,노희준,16,2,1,10.5,12,15,72
3726,GEB11020S37,글쓰기2,1,추선진,16,2,3,16.5,18,15,72
3727,GEB11020S37,글쓰기2,1,추선진,16,2,1,16.5,18,15,72
3728,GEB11020S38,글쓰기2,1,조운아,16,2,4,9,12,15,72
3729,GEB11020S39,글쓰기2,1,우은숙,16,2,4,12,15,15,72
3730,GEB11020S40,글쓰기2,1,김낭예,16,2,2,12,13.5,15,72
3731,GEB11020S40,글쓰기2,1,김낭예,16,2,0,12,13.5,15,72
3732,GEB11020S41,글쓰기2,1,천민지,16,2,2,16.5,18,15,72
3733,GEB11020S41,글쓰기2,1,천민지,16,2,0,16.5,18,15,72
3734,GEB11020S42,글쓰기2,1,호정은,16,2,4,15,18,15,72
3735,GEB11020S43,글쓰기2,1,권오희,16,2,3,13.5,15,15,72
3736,GEB11020S43,글쓰기2,1,권오희,16,2,1,13.5,15,15,72
3737,GEB11020S44,글쓰기2,1,박정은,16,2,0,15,16.5,15,72
3738,GEB11020S44,글쓰기2,1,박정은,16,2,2,15,16.5,15,72
3739,GEB11020S45,글쓰기2,1,김경지,16,2,1,16.5,18,15,72
3740,GEB11020S45,글쓰기2,1,김경지,16,2,3,16.5,18,15,72
3741,GEB11020S46,글쓰기2,1,Gregory Alan Napp,16,2,3,15,16.5,15,72
3742,GEB11020S46,글쓰기2,1,Gregory Alan Napp,16,2,1,15,16.5,15,72
3743,GEB11020S47,글쓰기2,1,김경훈,16,2,1,9,10.5,15,72
3744,GEB11020S47,글쓰기2,1,김경훈,16,2,3,9,10.5,15,72
3745,GEB14030S01,대학영어,1,Patricia Jones,16,2,0,9,10.5,15,73
3746,GEB14030S01,대학영어,1,Patricia Jones,16,2,2,9,10.5,15,73
3747,GEB14030S02,대학영어,1,Andrew Thompson,16,2,2,9,10.5,15,73
3748,GEB14030S02,대학영어,1,Andrew Thompson,16,2,0,9,10.5,15,73
3749,GEB14030S03,대학영어,1,Joseph A. Faraci Jr.,16,2,2,9,10.5,15,73
3750,GEB14030S03,대학영어,1,Joseph A. Faraci Jr.,16,2,0,9,10.5,15,73
3751,GEB14030S04,대학영어,1,Park & Jenny,16,2,2,10.5,12,15,73
3752,GEB14030S04,대학영어,1,Park & Jenny,16,2,0,10.5,12,15,73
3753,GEB14030S05,대학영어,1,김영미,16,2,2,10.5,12,15,73
3754,GEB14030S05,대학영어,1,김영미,16,2,0,10.5,12,15,73
3755,GEB14030S06,대학영어,1,Patricia Jones,16,2,2,12,13.5,15,73
3756,GEB14030S06,대학영어,1,Patricia Jones,16,2,0,12,13.5,15,73
3757,GEB14030S07,대학영어,1,Robert K.Poirier,16,2,2,12,13.5,15,73
3758,GEB14030S07,대학영어,1,Robert K.Poirier,16,2,0,12,13.5,15,73
3759,GEB14030S08,대학영어,1,김영미,16,2,2,13.5,15,15,73
3760,GEB14030S08,대학영어,1,김영미,16,2,0,13.5,15,15,73
3761,GEB14030S09,대학영어,1,Joseph A. Faraci Jr.,16,2,2,13.5,15,15,73
3762,GEB14030S09,대학영어,1,Joseph A. Faraci Jr.,16,2,0,13.5,15,15,73
3763,GEB14030S10,대학영어,1,Lee Blair,16,2,2,15,16.5,15,73
3764,GEB14030S10,대학영어,1,Lee Blair,16,2,0,15,16.5,15,73
3765,GEB14030S11,대학영어,1,Robert K.Poirier,16,2,2,15,16.5,15,73
3766,GEB14030S11,대학영어,1,Robert K.Poirier,16,2,0,15,16.5,15,73
3767,GEB14030S12,대학영어,1,Price Kevin,16,2,2,16.5,18,15,73
3768,GEB14030S12,대학영어,1,Price Kevin,16,2,0,16.5,18,15,73
3769,GEB14030S13,대학영어,1,Suarez Joshua,16,2,2,16.5,18,15,73
3770,GEB14030S13,대학영어,1,Suarez Joshua,16,2,0,16.5,18,15,73
3771,GEB14030S14,대학영어,1,Patricia Jones,16,2,3,9,10.5,15,73
3772,GEB14030S14,대학영어,1,Patricia Jones,16,2,1,9,10.5,15,73
3773,GEB14030S15,대학영어,1,Wayne Gauthier,16,2,3,9,10.5,15,73
3774,GEB14030S15,대학영어,1,Wayne Gauthier,16,2,1,9,10.5,15,73
3775,GEB14030S16,대학영어,1,Andrew Thompson,16,2,3,9,10.5,15,73
3776,GEB14030S16,대학영어,1,Andrew Thompson,16,2,1,9,10.5,15,73
3777,GEB14030S17,대학영어,1,Park & Jenny,16,2,3,10.5,12,15,73
3778,GEB14030S17,대학영어,1,Park & Jenny,16,2,1,10.5,12,15,73
3779,GEB14030S18,대학영어,1,이선주,16,2,3,10.5,12,15,73
3780,GEB14030S18,대학영어,1,이선주,16,2,1,10.5,12,15,73
3781,GEB14030S19,대학영어,1,Andrew Thompson,16,2,3,10.5,12,15,73
3782,GEB14030S19,대학영어,1,Andrew Thompson,16,2,1,10.5,12,15,73
3783,GEB14030S20,대학영어,1,Gregory Alan Napp,16,2,3,12,13.5,15,73
3784,GEB14030S20,대학영어,1,Gregory Alan Napp,16,2,1,12,13.5,15,73
3785,GEB14030S21,대학영어,1,Desforges Exan Mathieu,16,2,3,12,13.5,15,73
3786,GEB14030S21,대학영어,1,Desforges Exan Mathieu,16,2,1,12,13.5,15,73
3787,GEB14030S22,대학영어,1,Park & Jenny,16,2,3,13.5,15,15,73
3788,GEB14030S22,대학영어,1,Park & Jenny,16,2,1,13.5,15,15,73
3789,GEB14030S23,대학영어,1,이선주,16,2,3,13.5,15,15,73
3790,GEB14030S23,대학영어,1,이선주,16,2,1,13.5,15,15,73
3791,GEB14030S24,대학영어,1,Joseph A. Faraci Jr.,16,2,3,15,16.5,15,73
3792,GEB14030S24,대학영어,1,Joseph A. Faraci Jr.,16,2,1,15,16.5,15,73
3793,GEB14030S25,대학영어,1,Desforges Exan Mathieu,16,2,3,15,16.5,15,73
3794,GEB14030S25,대학영어,1,Desforges Exan Mathieu,16,2,1,15,16.5,15,73
3795,GEB14030S26,대학영어,1,Gregory Alan Napp,16,2,3,16.5,18,15,73
3796,GEB14030S26,대학영어,1,Gregory Alan Napp,16,2,1,16.5,18,15,73
3797,GEB14030S27,대학영어,1,Desforges Exan Mathieu,16,2,3,16.5,18,15,73
3798,GEB14030S27,대학영어,1,Desforges Exan Mathieu,16,2,1,16.5,18,15,73
3799,GEB14030S28,대학영어,1,Wayne Gauthier,16,2,2,9,10.5,15,73
3800,GEB14030S28,대학영어,1,Wayne Gauthier,16,2,0,9,10.5,15,73
3801,GEB14030S29,대학영어,1,Gregory Alan Napp,16,2,2,9,10.5,15,73
3802,GEB14030S29,대학영어,1,Gregory Alan Napp,16,2,0,9,10.5,15,73
3803,GEB14030S30,대학영어,1,Misook Kim,16,2,2,10.5,12,15,73
3804,GEB14030S30,대학영어,1,Misook Kim,16,2,0,10.5,12,15,73
3805,GEB14030S31,대학영어,1,Gregory Alan Napp,16,2,2,10.5,12,15,73
3806,GEB14030S31,대학영어,1,Gregory Alan Napp,16,2,0,10.5,12,15,73
3807,GEB14030S32,대학영어,1,Andrew Bard,16,2,2,12,13.5,15,73
3808,GEB14030S32,대학영어,1,Andrew Bard,16,2,0,12,13.5,15,73
3809,GEB14030S33,대학영어,1,김현정,16,2,2,12,13.5,15,73
3810,GEB14030S33,대학영어,1,김현정,16,2,0,12,13.5,15,73
3811,GEB14030S34,대학영어,1,Jonathan Davis,16,2,2,13.5,15,15,73
3812,GEB14030S34,대학영어,1,Jonathan Davis,16,2,0,13.5,15,15,73
3813,GEB14030S35,대학영어,1,Gregory Alan Napp,16,2,2,13.5,15,15,73
3814,GEB14030S35,대학영어,1,Gregory Alan Napp,16,2,0,13.5,15,15,73
3815,GEB14030S36,대학영어,1,Kathryn Shelley Price Jones,16,2,2,13.5,15,15,73
3816,GEB14030S36,대학영어,1,Kathryn Shelley Price Jones,16,2,0,13.5,15,15,73
3817,GEB14030S37,대학영어,1,Bovee Rachel Noelani,16,2,2,15,16.5,15,73
3818,GEB14030S37,대학영어,1,Bovee Rachel Noelani,16,2,0,15,16.5,15,73
3819,GEB14030S38,대학영어,1,Stephen Neil Mangan,16,2,2,15,16.5,15,73
3820,GEB14030S38,대학영어,1,Stephen Neil Mangan,16,2,0,15,16.5,15,73
3821,GEB14030S39,대학영어,1,Misook Kim,16,2,2,15,16.5,15,73
3822,GEB14030S39,대학영어,1,Misook Kim,16,2,0,15,16.5,15,73
3823,GEB14030S40,대학영어,1,Jonathan Davis,16,2,2,16.5,18,15,73
3824,GEB14030S40,대학영어,1,Jonathan Davis,16,2,0,16.5,18,15,73
3825,GEB14030S41,대학영어,1,김현정,16,2,0,16.5,18,15,73
3826,GEB14030S41,대학영어,1,김현정,16,2,2,16.5,18,15,73
3827,GEB14030S42,대학영어,1,Robert K.Poirier,16,2,1,9,10.5,15,73
3828,GEB14030S42,대학영어,1,Robert K.Poirier,16,2,3,9,10.5,15,73
3829,GEB14030S43,대학영어,1,Bagley & Jonathan Ross,16,2,3,9,10.5,15,73
3830,GEB14030S43,대학영어,1,Bagley & Jonathan Ross,16,2,1,9,10.5,15,73
3831,GEB14030S44,대학영어,1,Robert K.Poirier,16,2,3,10.5,12,15,73
3832,GEB14030S44,대학영어,1,Robert K.Poirier,16,2,1,10.5,12,15,73
3833,GEB14030S45,대학영어,1,Andrew Bard,16,2,3,10.5,12,15,73
3834,GEB14030S45,대학영어,1,Andrew Bard,16,2,1,10.5,12,15,73
3835,GEB14030S46,대학영어,1,Andrew Bard,16,2,3,12,13.5,15,73
3836,GEB14030S46,대학영어,1,Andrew Bard,16,2,1,12,13.5,15,73
3837,GEB14030S47,대학영어,1,Jennifer M. Flinn,16,2,3,12,13.5,15,73
3838,GEB14030S47,대학영어,1,Jennifer M. Flinn,16,2,1,12,13.5,15,73
3839,GEB14030S48,대학영어,1,Stephen Neil Mangan,16,2,1,12,13.5,15,73
3840,GEB14030S48,대학영어,1,Stephen Neil Mangan,16,2,3,12,13.5,15,73
3841,GEB14030S49,대학영어,1,Suarez Joshua,16,2,3,13.5,15,15,73
3842,GEB14030S49,대학영어,1,Suarez Joshua,16,2,1,13.5,15,15,73
3843,GEB14030S50,대학영어,1,Lee Blair,16,2,3,13.5,15,15,73
3844,GEB14030S50,대학영어,1,Lee Blair,16,2,1,13.5,15,15,73
3845,GEB14030S51,대학영어,1,Bovee Rachel Noelani,16,2,3,13.5,15,15,73
3846,GEB14030S51,대학영어,1,Bovee Rachel Noelani,16,2,1,13.5,15,15,73
3847,GEB14030S52,대학영어,1,Suarez Joshua,16,2,3,15,16.5,15,73
3848,GEB14030S52,대학영어,1,Suarez Joshua,16,2,1,15,16.5,15,73
3849,GEB14030S53,대학영어,1,Stephen Neil Mangan,16,2,1,15,16.5,15,73
3850,GEB14030S53,대학영어,1,Stephen Neil Mangan,16,2,3,15,16.5,15,73
3851,GEB14030S54,대학영어,1,Lee Blair,16,2,3,16.5,18,15,73
3852,GEB14030S54,대학영어,1,Lee Blair,16,2,1,16.5,18,15,73
3853,GEB14030S55,대학영어,1,Kathryn Shelley Price Jones,16,2,3,16.5,18,15,73
3854,GEB14030S55,대학영어,1,Kathryn Shelley Price Jones,16,2,1,16.5,18,15,73
3855,GEB14030S56,대학영어,1,Stephen Neil Mangan,16,2,1,16.5,18,15,73
3856,GEB14030S56,대학영어,1,Stephen Neil Mangan,16,2,3,16.5,18,15,73
